timestamp_utc,fps,processing_latency_ms,raw_gesture,raw_confidence,debounced_command,emitted_command,routed_command,current_mode
2026-05-28T14:23:41.922+00:00,20.18,12.07,Closed_Fist,0.855,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:41.971+00:00,20.21,12.92,Closed_Fist,0.874,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:42.025+00:00,20.14,12.28,Closed_Fist,0.849,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:42.077+00:00,20.07,15.83,Closed_Fist,0.858,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:42.121+00:00,20.29,12.66,Closed_Fist,0.857,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:42.174+00:00,20.16,13.31,Closed_Fist,0.845,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:42.224+00:00,20.14,15.45,Closed_Fist,0.742,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:42.277+00:00,20.00,16.68,None,0.617,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.318+00:00,20.26,13.02,None,0.803,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.375+00:00,20.05,15.94,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.428+00:00,19.97,19.99,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.476+00:00,20.05,16.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.525+00:00,20.01,18.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.573+00:00,20.09,15.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.629+00:00,19.95,20.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.679+00:00,19.92,19.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.726+00:00,19.98,20.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.778+00:00,19.88,20.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.832+00:00,19.74,27.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.879+00:00,20.03,19.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.924+00:00,20.26,16.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:42.974+00:00,20.17,15.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.021+00:00,20.23,15.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.074+00:00,20.12,16.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.126+00:00,20.07,19.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.178+00:00,19.94,20.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.226+00:00,20.03,20.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.286+00:00,19.68,28.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.321+00:00,20.58,15.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.370+00:00,20.59,15.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.421+00:00,20.46,15.89,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.480+00:00,20.11,26.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.521+00:00,20.56,15.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.574+00:00,20.44,19.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.629+00:00,20.28,20.09,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.669+00:00,20.56,15.48,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.721+00:00,20.41,15.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.771+00:00,20.40,17.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.824+00:00,20.34,15.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.872+00:00,20.43,14.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.926+00:00,20.14,19.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:43.975+00:00,20.26,18.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.022+00:00,20.25,16.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.072+00:00,20.23,18.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.128+00:00,20.07,19.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.174+00:00,20.25,17.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.226+00:00,20.05,20.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.277+00:00,20.12,20.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.329+00:00,20.03,20.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.376+00:00,20.06,21.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.429+00:00,20.04,20.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.470+00:00,20.28,16.84,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.528+00:00,20.10,18.77,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.570+00:00,20.26,16.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.624+00:00,20.19,20.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.676+00:00,20.09,20.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.720+00:00,20.35,16.18,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.776+00:00,20.11,19.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.822+00:00,20.22,19.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.870+00:00,20.21,16.65,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.922+00:00,20.12,20.53,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:44.970+00:00,20.20,16.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.021+00:00,20.13,19.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.075+00:00,20.05,19.23,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.136+00:00,19.68,32.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.171+00:00,20.46,17.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.217+00:00,20.55,15.90,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.270+00:00,20.40,16.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.323+00:00,20.33,19.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.376+00:00,20.21,19.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.417+00:00,20.46,15.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.475+00:00,20.22,18.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.524+00:00,20.26,19.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.574+00:00,20.16,19.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.631+00:00,19.88,28.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.676+00:00,20.24,19.50,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.724+00:00,20.31,19.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.775+00:00,20.22,18.75,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.830+00:00,19.93,28.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.865+00:00,20.75,15.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.919+00:00,20.58,16.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:45.965+00:00,20.65,15.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.017+00:00,20.49,15.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.067+00:00,20.54,15.45,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.129+00:00,20.13,24.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.167+00:00,20.55,17.52,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.224+00:00,20.36,19.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.267+00:00,20.58,15.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.320+00:00,20.44,15.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.365+00:00,20.47,15.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.420+00:00,20.32,16.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.473+00:00,20.22,20.36,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.521+00:00,20.16,19.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.567+00:00,20.42,15.27,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.622+00:00,20.15,19.82,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.669+00:00,20.24,19.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.719+00:00,20.30,15.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.779+00:00,19.87,29.79,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.832+00:00,19.85,28.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.867+00:00,20.73,15.47,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.917+00:00,20.59,15.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:46.964+00:00,20.65,14.55,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.018+00:00,20.44,16.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.065+00:00,20.52,15.46,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.120+00:00,20.35,20.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.168+00:00,20.42,16.19,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.216+00:00,20.35,18.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.267+00:00,20.38,15.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.315+00:00,20.44,14.98,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.365+00:00,20.28,15.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.417+00:00,20.21,18.92,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.466+00:00,20.20,16.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.516+00:00,20.18,18.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.568+00:00,20.09,18.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.613+00:00,20.33,15.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.666+00:00,20.17,16.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.713+00:00,20.26,15.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.765+00:00,20.19,15.07,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.813+00:00,20.23,15.56,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.869+00:00,20.01,19.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.929+00:00,19.72,29.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:47.969+00:00,20.26,17.37,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.017+00:00,20.25,18.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.071+00:00,20.15,19.05,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.128+00:00,19.91,27.16,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.170+00:00,20.29,17.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.219+00:00,20.28,19.06,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.272+00:00,20.17,19.12,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.317+00:00,20.25,18.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.368+00:00,20.27,19.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.417+00:00,20.16,19.93,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.461+00:00,20.45,15.17,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.518+00:00,20.22,18.39,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.562+00:00,20.38,16.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.620+00:00,20.12,20.61,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.665+00:00,20.25,19.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.713+00:00,20.30,15.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.766+00:00,20.16,20.26,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.813+00:00,20.26,15.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.863+00:00,20.23,17.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.920+00:00,20.05,19.75,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:48.961+00:00,20.33,15.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.019+00:00,20.10,19.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.061+00:00,20.33,15.71,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.114+00:00,20.20,16.13,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.164+00:00,20.28,15.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.213+00:00,20.17,15.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.263+00:00,20.16,17.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.313+00:00,20.15,15.60,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.361+00:00,20.23,15.29,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.414+00:00,20.08,16.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.460+00:00,20.24,14.85,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.513+00:00,20.12,15.33,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.560+00:00,20.25,14.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.609+00:00,20.26,15.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.666+00:00,19.98,20.43,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.715+00:00,20.12,19.24,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.767+00:00,20.05,18.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.809+00:00,20.30,15.02,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.861+00:00,20.19,15.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.914+00:00,20.06,20.15,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:49.961+00:00,20.17,15.41,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.009+00:00,20.24,15.21,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.062+00:00,20.08,17.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.109+00:00,20.25,14.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.164+00:00,20.02,18.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.215+00:00,20.10,18.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.264+00:00,20.02,18.54,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.314+00:00,20.12,18.00,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.360+00:00,20.17,14.68,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.408+00:00,20.23,14.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.460+00:00,20.13,14.76,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.509+00:00,20.19,14.86,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.562+00:00,20.05,16.22,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.614+00:00,19.98,19.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.661+00:00,20.08,15.42,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.708+00:00,20.22,14.14,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.760+00:00,20.10,14.81,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.812+00:00,20.13,15.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.859+00:00,20.24,14.72,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.912+00:00,20.09,16.03,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:50.958+00:00,20.22,14.67,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.011+00:00,20.03,17.51,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.058+00:00,20.19,15.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.110+00:00,20.06,16.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.158+00:00,20.19,15.34,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.210+00:00,20.05,16.69,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.257+00:00,20.21,14.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.308+00:00,20.11,14.83,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.357+00:00,20.18,14.73,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.409+00:00,20.08,15.11,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.458+00:00,20.13,15.64,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.512+00:00,19.94,18.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.561+00:00,20.00,19.28,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.608+00:00,20.11,14.70,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.657+00:00,20.15,15.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.716+00:00,19.90,20.08,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.757+00:00,20.26,14.40,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.808+00:00,20.16,14.74,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.860+00:00,20.12,17.10,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.913+00:00,19.97,18.91,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:51.961+00:00,20.05,18.97,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.011+00:00,20.12,15.25,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.058+00:00,20.19,15.31,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.110+00:00,20.09,19.58,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.157+00:00,20.18,14.95,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.205+00:00,20.27,14.63,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.257+00:00,20.17,14.44,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.317+00:00,19.78,27.66,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.359+00:00,20.30,15.78,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.418+00:00,19.93,27.96,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.464+00:00,20.23,19.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.512+00:00,20.30,19.49,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.557+00:00,20.36,15.30,,0.000,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.618+00:00,19.96,28.16,Closed_Fist,0.862,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.655+00:00,20.76,12.05,Closed_Fist,0.865,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.704+00:00,20.69,13.62,Closed_Fist,0.853,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.757+00:00,20.60,12.21,Closed_Fist,0.839,,,,Mode 1: X-Z Plane
2026-05-28T14:23:52.806+00:00,20.59,13.05,Closed_Fist,0.815,HOME,HOME,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:52.859+00:00,20.44,13.71,Closed_Fist,0.825,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:52.906+00:00,20.41,15.08,Closed_Fist,0.822,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:52.960+00:00,20.28,15.45,Closed_Fist,0.813,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.008+00:00,20.35,15.09,Closed_Fist,0.822,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.057+00:00,20.37,11.72,Closed_Fist,0.829,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.107+00:00,20.34,13.44,Closed_Fist,0.812,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.160+00:00,20.19,14.85,Closed_Fist,0.825,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.207+00:00,20.29,13.40,Closed_Fist,0.816,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.254+00:00,20.26,12.00,Closed_Fist,0.823,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.303+00:00,20.28,12.73,Closed_Fist,0.816,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.352+00:00,20.28,14.03,Closed_Fist,0.821,HOME,,HOME,Mode 1: X-Z Plane
2026-05-28T14:23:53.408+00:00,20.14,15.06,Closed_Fist,0.516,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.453+00:00,20.32,12.72,None,0.930,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.505+00:00,20.16,13.23,None,0.820,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.552+00:00,20.23,14.12,Pointing_Up,0.509,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.608+00:00,20.09,15.16,Pointing_Up,0.554,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.650+00:00,20.28,12.74,Pointing_Up,0.571,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.706+00:00,20.08,15.23,Pointing_Up,0.582,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.751+00:00,20.25,13.35,Pointing_Up,0.600,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.806+00:00,20.15,12.96,Pointing_Up,0.590,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.854+00:00,20.19,13.89,Pointing_Up,0.596,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.906+00:00,20.13,12.91,Pointing_Up,0.576,,,,Mode 1: X-Z Plane
2026-05-28T14:23:53.954+00:00,20.10,15.46,Pointing_Up,0.580,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.003+00:00,20.12,12.50,Pointing_Up,0.596,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.054+00:00,20.08,15.41,Pointing_Up,0.608,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.103+00:00,20.08,12.95,Pointing_Up,0.605,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.152+00:00,20.11,14.23,Pointing_Up,0.606,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.206+00:00,20.06,13.02,Pointing_Up,0.609,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.255+00:00,20.13,13.30,Pointing_Up,0.600,STEP_X_POS,STEP_X_POS,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:23:54.304+00:00,20.05,13.03,Pointing_Up,0.603,STEP_X_POS,,STEP_X_POS,Mode 1: X-Z Plane
2026-05-28T14:23:54.353+00:00,20.07,14.67,Pointing_Up,0.586,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.404+00:00,20.02,13.48,Pointing_Up,0.586,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.456+00:00,20.02,15.50,Pointing_Up,0.583,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.506+00:00,19.95,15.34,Pointing_Up,0.581,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.554+00:00,20.00,16.21,Pointing_Up,0.593,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.604+00:00,20.11,15.54,Pointing_Up,0.606,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.651+00:00,20.12,13.14,Pointing_Up,0.596,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.701+00:00,20.18,13.26,Pointing_Up,0.598,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.756+00:00,20.01,15.47,Pointing_Up,0.603,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.803+00:00,20.09,15.54,Pointing_Up,0.596,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.856+00:00,20.01,15.27,Pointing_Up,0.596,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.899+00:00,20.18,13.33,Pointing_Up,0.584,,,,Mode 1: X-Z Plane
2026-05-28T14:23:54.952+00:00,20.06,14.21,Pointing_Up,0.572,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.004+00:00,20.07,15.71,Pointing_Up,0.546,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.054+00:00,20.08,13.42,Pointing_Up,0.540,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.101+00:00,20.07,15.23,Pointing_Up,0.548,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.154+00:00,20.05,13.50,Pointing_Up,0.576,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.204+00:00,20.06,15.18,Pointing_Up,0.584,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.254+00:00,19.96,15.75,Pointing_Up,0.581,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.303+00:00,20.05,15.69,Pointing_Up,0.578,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.354+00:00,19.99,15.09,Pointing_Up,0.580,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.401+00:00,20.15,13.36,Pointing_Up,0.592,,,,Mode 1: X-Z Plane
2026-05-28T14:23:55.454+00:00,20.00,14.96,Pointing_Up,0.573,,,,Mode 1: X-Z Plane
